Score,Decision,TrueLabel
5.262163933366537094e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.548004992306232452e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.662088748067617416e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.578467622399330139e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.546258762478828430e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.315606482326984406e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.092015955597162247e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.918273538351058960e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.769080318510532379e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.707990679889917374e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.622538574039936066e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.509051796048879623e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.541890695691108704e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.782709293067455292e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.014191381633281708e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.077916663140058517e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.018078722059726715e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.025412887334823608e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.873032681643962860e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.722234327346086502e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.526943899691104889e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.522698931396007538e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.520061891525983810e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.650326911360025406e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.815808031708002090e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.785373806953430176e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.661643411964178085e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.462793469429016113e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.504823125898838043e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.725930746644735336e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.935475066304206848e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.024443846195936203e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.946704022586345673e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.834109917283058167e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.694519098848104477e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.918579943478107452e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.236851051449775696e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.368498619645833969e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.156402476131916046e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.233629606664180756e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.521907471120357513e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.686304997652769089e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.694941617548465729e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.356980022042989731e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.881292581558227539e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.594022873789072037e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.613464232534170151e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.879943095147609711e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.076061934232711792e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.067237652838230133e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.892349243164062500e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.633025266230106354e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.246912896633148193e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.030131734907627106e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.124775528907775879e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.199590533971786499e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.247418604791164398e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.184135235846042633e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.257436841726303101e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.419333767145872116e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.666993394494056702e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.888209514319896698e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.099650472402572632e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.211236421018838882e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.046193487942218781e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.960123915225267410e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.079546011984348297e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.040284711867570877e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.795888904482126236e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.624973982572555542e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.667317029088735580e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.698243457823991776e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.627009388059377670e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.670781083405017853e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.696036688983440399e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.596530925482511520e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.444881808012723923e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.351311363279819489e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.321183543652296066e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.487585276365280151e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.768316168338060379e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.958647768944501877e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.006258375942707062e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.730093758553266525e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.256122745573520660e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.954693675041198730e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.904076758772134781e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.007023293524980545e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.216378089040517807e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.554759245365858078e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.759027156978845596e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.840866662561893463e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.826477728784084320e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.097875371575355530e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.356028676033020020e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.402416922152042389e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.245823878794908524e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.111467558890581131e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.136817693710327148e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.179255269467830658e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.054265260696411133e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.894065670669078827e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.782745148986577988e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.902744665741920471e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.232393741607666016e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.356395151466131210e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.139772780239582062e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.876048304140567780e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.708674736320972443e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.791482351720333099e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.144427530467510223e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.366966594010591507e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.406795535236597061e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.392590537667274475e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.370636936277151108e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.365975201129913330e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.151497200131416321e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.092789418995380402e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.157451611012220383e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.185518879443407059e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.207736510783433914e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.452486686408519745e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.669100210070610046e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.466077011078596115e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.188433919101953506e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.104286130517721176e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.353112239390611649e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.513372365385293961e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.535825155675411224e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.434626247733831406e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.422466900199651718e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.446559283882379532e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.525921937078237534e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.627572536468505859e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.733680445700883865e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.610253661870956421e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.427950527518987656e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.494439043104648590e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.787050817161798477e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.724670831114053726e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.291275214403867722e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.132850259542465210e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.955658223479986191e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.794994369149208069e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.634488839656114578e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.653525538742542267e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.547534510493278503e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.650028888136148453e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.883357323706150055e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.277994554489850998e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.488760303705930710e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.295517388731241226e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.005813669413328171e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.687370266765356064e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.498521797358989716e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.445476457476615906e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.613261204212903976e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.814242478460073471e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.787247627973556519e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.593263845890760422e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.596770741045475006e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.624553956091403961e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.470030311495065689e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.360807128250598907e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.417083691805601120e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.542232491075992584e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.717792384326457977e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.849092569202184677e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.947259556502103806e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.925583023577928543e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.683209117501974106e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.528671037405729294e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.477023612707853317e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.652470815926790237e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.849021323025226593e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.909297451376914978e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.752845037728548050e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.594813100993633270e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.468901548534631729e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.545705392956733704e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.791117273271083832e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.889403004199266434e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.913325887173414230e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.089036654680967331e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.125980824232101440e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.853489808738231659e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.422137048095464706e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.346363246440887451e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.439055453985929489e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.612899385392665863e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.690151661634445190e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.696305375546216965e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.571556579321622849e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.477679263800382614e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.488002974539995193e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.754722584038972855e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.007674451917409897e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.027906969189643860e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.797004628926515579e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.620841238647699356e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.665075335651636124e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.791053012013435364e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.925022833049297333e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.044773686677217484e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.893051926046609879e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.778029397130012512e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.802960436791181564e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.892701283097267151e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.927803296595811844e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.904953297227621078e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.784560762345790863e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.563470836728811264e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.453819710761308670e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.474071785807609558e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.495570901781320572e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.463917110115289688e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.511097446084022522e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.613050259649753571e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.647348076105117798e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.575133323669433594e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.553276579827070236e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.809745587408542633e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.982503131031990051e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.930536262691020966e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.929126240313053131e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.814009647816419601e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.693299997597932816e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.562935791909694672e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.425890278071165085e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.362074192613363266e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.266826901584863663e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.468333907425403595e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.640337545424699783e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.820295609533786774e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.761200398206710815e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.517680965363979340e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.329178947955369949e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.153347108513116837e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.079227801412343979e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.012251738458871841e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.996436018496751785e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.959246911108493805e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.970993682742118835e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.000483546406030655e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.070871975272893906e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.167880862951278687e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.213782493025064468e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.157924093306064606e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.109149333089590073e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.218576475977897644e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.291273187845945358e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.286636598408222198e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.226061049848794937e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.249124322086572647e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.299547523260116577e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.282312467694282532e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.195106681436300278e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.149100743234157562e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.245132673531770706e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.299168009310960770e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.160017240792512894e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.925823606550693512e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.815694944933056831e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.846183419227600098e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.937302622944116592e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.017941188067197800e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.009960684925317764e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.931732382625341415e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.928651567548513412e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.126691259443759918e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.166183061897754669e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.066683351993560791e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.814037889242172241e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.781863953918218613e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.762640757486224174e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.899475326761603355e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.091176204383373260e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.179298877716064453e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.073187243193387985e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.973099403083324432e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.931931685656309128e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.670384408906102180e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.361163660883903503e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.223456675186753273e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.550288267433643341e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.903497941792011261e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.079113248735666275e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.053490702062845230e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.933143336325883865e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.807263216003775597e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.767771879211068153e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.578945994377136230e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.487718524411320686e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.596247639507055283e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.740963758900761604e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.702509682625532150e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.561408026143908501e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.354762447997927666e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.327259328216314316e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.377433400601148605e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.540021134540438652e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.533348673954606056e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.469623625278472900e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.511313349008560181e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.748358460143208504e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.858788637444376945e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.829033812507987022e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.714391496032476425e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.741884836927056313e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.889959771186113358e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.868683008477091789e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.766850102692842484e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.567842999473214149e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.374710679054260254e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.387401113286614418e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.656327724456787109e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.880511969327926636e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.921783529222011566e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.893804503604769707e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.867360297590494156e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.837007796391844749e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.890468971803784370e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.961071372032165527e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.979871049523353577e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.035857040435075760e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.950815182179212570e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.714072285220026970e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.495343029499053955e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.469116520136594772e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.702151123434305191e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.744029905647039413e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.727926872670650482e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.674483159556984901e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.735008416697382927e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.742110682651400566e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.670108504593372345e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.514581359922885895e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.509863512590527534e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.582136007025837898e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.673590021207928658e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.794188378378748894e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.787527093663811684e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.634322201833128929e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.503767773509025574e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.471930045634508133e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.496953519061207771e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.569310763850808144e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.691336838528513908e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.717061132192611694e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.774785902351140976e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.960970789194107056e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.050881601870059967e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.903193399310112000e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.764599096029996872e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.745933994650840759e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.721565706655383110e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.731106407940387726e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.789790673181414604e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.783240215852856636e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.867860417813062668e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.782516112551093102e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.766872221603989601e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.739483188837766647e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.627102589234709740e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.642341354861855507e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.703655442222952843e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.717453451827168465e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.714166814461350441e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.721030196174979210e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.773841774091124535e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.931528422981500626e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.979769069701433182e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.033238627016544342e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.940095659345388412e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.901080926880240440e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.895080648362636566e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.800829639658331871e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.733658697456121445e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.748029936105012894e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.865147242322564125e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.936278168112039566e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.935523331165313721e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.796810982748866081e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.702888498082756996e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.627532860264182091e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.738614264875650406e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.961745183914899826e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.980410750955343246e-03,0.000000000000000000e+00,1.000000000000000000e+00
