Score,Decision,TrueLabel
6.787005346268415451e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.649394985288381577e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.907201837748289108e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.423497270792722702e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.607666309922933578e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.529663853347301483e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.460894528776407242e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.323468569666147232e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.102470379322767258e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.977085955440998077e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.500050123780965805e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.116762317717075348e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.119627803564071655e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.170938834547996521e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.025177352130413055e-02,1.000000000000000000e+00,0.000000000000000000e+00
8.738427422940731049e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.342982269823551178e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.818644098937511444e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.407015517354011536e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.548760019242763519e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.967858739197254181e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.208608254790306091e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.101925253868103027e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.134509436786174774e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.704201620072126389e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.915011443197727203e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.711814086884260178e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.035965565592050552e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.164283189922571182e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.268474437296390533e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.541867438703775406e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.749798707664012909e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.530559320002794266e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.323536556214094162e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.589894346892833710e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.741578854620456696e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.611968554556369781e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.083609700202941895e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.053632754832506180e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.181833963841199875e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.257904857397079468e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.124022115021944046e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.055646739900112152e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.211407180875539780e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.306265644729137421e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.503175642341375351e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.725442294031381607e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.780829444527626038e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.689676247537136078e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.769479416310787201e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.187921717762947083e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.422923274338245392e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.545647375285625458e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.472699671983718872e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.090914227068424225e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.430761121213436127e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.975459866225719452e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.668554618954658508e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.609146483242511749e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.899985019117593765e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.409754674881696701e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.642420474439859390e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.496315054595470428e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.457069121301174164e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.369227707386016846e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.461446337401866913e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.206878624856472015e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.004657760262489319e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.003279868513345718e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.397000677883625031e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.783521432429552078e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.975803688168525696e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.601020857691764832e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.261500228196382523e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.987665779888629913e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.928243674337863922e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.043558172881603241e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.436255458742380142e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.731606718152761459e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.656164001673460007e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.279993034899234772e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.226859685033559799e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.396558299660682678e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.543758023530244827e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.373769767582416534e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.210001815110445023e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.248444948345422745e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.168903015553951263e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.007424719631671906e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.946676876395940781e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.080635987222194672e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.249117828905582428e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.445114664733409882e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.286515552550554276e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.943920627236366272e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.752811372280120850e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.853566505014896393e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.253460120409727097e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.583941798657178879e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.617781404405832291e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.426816038787364960e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.535796146839857101e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.607839070260524750e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.627290207892656326e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.445320487022399902e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.522120140492916107e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.564682979136705399e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.516143377870321274e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.433795835822820663e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.491393946111202240e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.628720719367265701e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.745885290205478668e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.802765350788831711e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.437063381075859070e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.189147174358367920e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.079554721713066101e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.755806505680084229e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.239304319024085999e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.082009058445692062e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.320639513432979584e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.811534985899925232e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.218017242848873138e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.067973259836435318e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.963234860450029373e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.066843565553426743e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.276182994246482849e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.319509983062744141e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.085097953677177429e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.895660422742366791e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.798979360610246658e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.737719755619764328e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.495902780443429947e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.391883827745914459e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.247770506888628006e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.237143184989690781e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.659685168415307999e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.002472877502441406e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.039145100861787796e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.758285686373710632e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.667742040008306503e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.924416869878768921e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.258145604282617569e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.626076694577932358e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.387598976492881775e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.056091446429491043e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.967702880501747131e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.259561680257320404e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.224854081869125366e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.143353112041950226e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.151745259761810303e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.167438045144081116e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.030793465673923492e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.874025799334049225e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.876578088849782944e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.867525633424520493e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.848458666354417801e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.023703772574663162e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.408311124891042709e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.538410369306802750e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.451338693499565125e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.031294051557779312e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.952240131795406342e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.001062389463186264e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.122283801436424255e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.423832081258296967e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.789290975779294968e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.674908265471458435e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.484417874366044998e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.274647243320941925e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.189010269939899445e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.024546619504690170e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.990861613303422928e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.122206501662731171e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.472823839634656906e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.606000173836946487e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.417252287268638611e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.470832671970129013e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.485444191843271255e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.485778070986270905e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.394624408334493637e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.457622326910495758e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.733220700174570084e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.683785166591405869e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.465891540050506592e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.305838167667388916e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.419244851917028427e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.705154363065958023e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.638099137693643570e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.330649998039007187e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.116062566637992859e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.301658391952514648e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.573490962386131287e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.683919277042150497e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.739990949630737305e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.907228544354438782e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.810086011886596680e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.524663116782903671e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.451547775417566299e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.682892028242349625e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.934528402984142303e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.850947789847850800e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.570508401840925217e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.184767629951238632e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.983147934079170227e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.051380816847085953e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.042077835649251938e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.259129546582698822e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289544213563203812e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.317889016121625900e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.315641269087791443e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.178578060120344162e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.200886029750108719e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.293910719454288483e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.487480062991380692e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.563588675111532211e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.730823010206222534e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.703301962465047836e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.652500178664922714e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.680905517190694809e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.784624118357896805e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.822781801223754883e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.504465524107217789e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.131925784051418304e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.796467117965221405e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.847822573035955429e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.043355144560337067e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.126948796212673187e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.076865062117576599e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.211490068584680557e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.351787295192480087e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.298565935343503952e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.126679178327322006e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.913355551660060883e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.965317763388156891e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.124307099729776382e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.164725102484226227e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.145356852561235428e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.486743852496147156e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.844954729080200195e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.040172979235649109e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.765996269881725311e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.292790804058313370e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.046915590763092041e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.025538012385368347e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.123284041881561279e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.106910925358533859e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.964646279811859131e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.922105327248573303e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.400213740766048431e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.478521671146154404e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.227520924061536789e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.246054708957672119e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.554648909717798233e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.582759018987417221e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.200186140835285187e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.872804835438728333e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.870139855891466141e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.032680325210094452e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.222165819257497787e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.367586717009544373e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.454486098140478134e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.422543596476316452e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.449274882674217224e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.521328981965780258e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.433601655066013336e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.710322737693786621e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.734507322311401367e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.523550651967525482e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.213809527456760406e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.209479808807373047e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.452264893800020218e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.451784331351518631e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.526572793722152710e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.859212346374988556e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.969346828758716583e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.910388521850109100e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.736761588603258133e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.583999540656805038e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.461168803274631500e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.432821672409772873e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.656788453459739685e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.749742828309535980e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.712891325354576111e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.662545423954725266e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.658123038709163666e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.786056026816368103e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.996021769940853119e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.752419449388980865e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.375205401331186295e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.349977735430002213e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.695481181144714355e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.872593589127063751e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.884332910180091858e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.648189086467027664e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.613593246787786484e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.599320262670516968e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.635867223143577576e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.528001908212900162e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.329570595175027847e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.436999119818210602e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.458434905856847763e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.592552807182073593e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.393662817776203156e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.374315522611141205e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.702129893004894257e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.136819116771221161e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.459046483039855957e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.325177244842052460e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.810518611222505569e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.529021240770816803e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.474009878933429718e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.717322092503309250e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.857119664549827576e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.038290776312351227e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.822876796126365662e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.602399215102195740e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.659540977329015732e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.652219384908676147e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.648915983736515045e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.235193625092506409e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.084288634359836578e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.052463013678789139e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291240617632865906e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.230100687593221664e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.072302978485822678e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.070886436849832535e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.265210151672363281e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.669668644666671753e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.833016104996204376e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.883725687861442566e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.628953084349632263e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.742408197373151779e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.814111188054084778e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.891037501394748688e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.338316179811954498e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.604372058063745499e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.319503765553236008e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.513704080134630203e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.311791181564331055e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.905006408691406250e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.093757554888725281e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.885482162237167358e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.631481625139713287e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.394915446639060974e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.181856315582990646e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.257846649736166000e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.185420952737331390e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.027895189821720123e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.088795769959688187e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.325204554945230484e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.586551830172538757e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.516224402934312820e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.242795545607805252e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.007294334471225739e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.028582971543073654e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.980260368436574936e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.699816323816776276e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.501123309135437012e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.557237822562456131e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.906943559646606445e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.137821841984987259e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.253259368240833282e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.074168272316455841e-02,1.000000000000000000e+00,0.000000000000000000e+00
8.714139461517333984e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.376254700124263763e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.116980083286762238e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.151811547577381134e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854325860738754272e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.169784374535083771e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.926413953304290771e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.543511852622032166e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.147147484123706818e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.843332365155220032e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.687866687774658203e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.632575929164886475e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.399283349514007568e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.307667750865221024e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.224886212497949600e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.099444512277841568e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.893223151564598083e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.708158180117607117e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.783060729503631592e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.035177666693925858e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.534371223300695419e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.412627805024385452e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.862371228635311127e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.545582786202430725e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.525628268718719482e-03,0.000000000000000000e+00,0.000000000000000000e+00
