Score,Decision,TrueLabel
4.034128505736589432e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.091769456863403320e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.924977034330368042e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.818958066403865814e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.845539642497897148e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.138201475143432617e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.770669620484113693e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.340388510376214981e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.058093160390853882e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.787354428321123123e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.874088801443576813e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.942628856748342514e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.776746336370706558e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.179971758276224136e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.634184762835502625e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.245943389832973480e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.731189062818884850e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.585728351026773453e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.545570351183414459e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.238738074898719788e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.969859357923269272e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.885486491024494171e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.292401950806379318e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.446761285886168480e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.202509833499789238e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.244069172069430351e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.419962478801608086e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.269197186455130577e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.104072529822587967e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.001898992806673050e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.146653762087225914e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.190042218193411827e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.299436531960964203e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.330744104459881783e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.274451941251754761e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.233418101444840431e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.342338372021913528e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.591774730011820793e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.656700253486633301e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.835828276351094246e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.498158581554889679e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.459730513393878937e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.824365653097629547e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.080372095108032227e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.520335234701633453e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.555348772555589676e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.721257369965314865e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.572746809571981430e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.482938442379236221e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.384640138596296310e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.260359331965446472e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.047922790050506592e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.490630701184272766e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.374974105507135391e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.015555933117866516e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.511852446943521500e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.620508290827274323e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.927901852875947952e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.691011341288685799e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.783149877563118935e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.804715815931558609e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.650123486295342445e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.588506486266851425e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.558304160833358765e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.776231314986944199e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.092743620276451111e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.285051021724939346e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.252445418387651443e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.402665887027978897e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.135633818805217743e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.661854891106486320e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.281547687947750092e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.474411787465214729e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.647833760827779770e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.775126162916421890e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.812721792608499527e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.884815774857997894e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.329423885792493820e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.706408828496932983e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.280299112200737000e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.453793797641992569e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.108468234539031982e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.927758127450942993e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.800760187208652496e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.297482781112194061e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.663552692160010338e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.295822767540812492e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.413425991311669350e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.884021658450365067e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.797961097210645676e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.395055748522281647e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.612934473901987076e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.371198058128356934e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.538164172321557999e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.305297207087278366e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.090126302093267441e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.008076783269643784e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.871762823313474655e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.088286310434341431e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.474758705124258995e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.156543243676424026e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.223662963137030602e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.366969525814056396e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.610683372244238853e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.075938533991575241e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.298593409359455109e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.063924662768840790e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.060588501393795013e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.728338543325662613e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.955405533313751221e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.836265161633491516e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.963167943060398102e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.872294306755065918e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.654162589460611343e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.529622107744216919e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.666752044111490250e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.075538530945777893e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.298864398151636124e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.254981875419616699e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.437295719981193542e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.550012294203042984e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.275323823094367981e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.191651474684476852e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.246197640895843506e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.268478136509656906e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.011157434433698654e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.023062065243721008e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.082208033651113510e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.228025674819946289e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.234555643051862717e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.353666212409734726e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.462045151740312576e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.090013146400451660e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.338033195585012436e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.515509750694036484e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.465836100280284882e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.635997185483574867e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.457329468801617622e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.262712016701698303e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.097844965755939484e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.909220013767480850e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.211083684116601944e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.029365256428718567e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.073005169630050659e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.151486791670322418e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.806602908298373222e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.330456791445612907e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.107198979705572128e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.022548509761691093e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.003377234563231468e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.209052607417106628e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.511996241286396980e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.836576361209154129e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.148148931562900543e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.998250700533390045e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.645109711214900017e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.526108572259545326e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.539226017892360687e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.366451477631926537e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.173100529238581657e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.167196409776806831e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.162516979500651360e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.195016644895076752e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.356589702889323235e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.745712572708725929e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.442568402737379074e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.848225671797990799e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.220773492008447647e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.435748353600502014e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.305233575403690338e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.246231332421302795e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.246990825980901718e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.315870977938175201e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.071167834103107452e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.631072748452425003e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.245306365191936493e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.247408360242843628e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.383765626698732376e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.379926249384880066e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.377290606498718262e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.698220640420913696e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.550855305045843124e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.886308547109365463e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.542067673057317734e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.668528541922569275e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.607932806015014648e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.851336590945720673e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.790191072970628738e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.609595052897930145e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.381127655506134033e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.903456032276153564e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.518973477184772491e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.388422308489680290e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.338205162435770035e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.345046658068895340e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.525949083268642426e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.769331378862261772e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.849303582683205605e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.721104236319661140e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.658844390884041786e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.589372616261243820e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.371586091816425323e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125356277450919151e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.066250821575522423e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.092375583946704865e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.036078531295061111e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.064578631892800331e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.407788695767521858e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.869143547490239143e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.131781868636608124e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.944928292185068130e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.566424362361431122e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.349392442032694817e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.345894161611795425e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.579671029001474380e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.717263462021946907e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.728866809979081154e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.632913809269666672e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.668716177344322205e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.898553084582090378e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.952939994633197784e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.751491196453571320e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.508939640596508980e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.596059046685695648e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.895507892593741417e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.199473652988672256e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.144045989960432053e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.201444331556558609e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.223830997943878174e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.964483737945556641e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.474132856354117393e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.119508503004908562e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.281784476712346077e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.824519459158182144e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.502090625464916229e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.935237579047679901e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.558485466986894608e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.783638123422861099e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.309397259727120399e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.453128272667527199e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.813693532720208168e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.034591838717460632e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.088960587978363037e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.902959637343883514e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.924469463527202606e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000793676823377609e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.716371953487396240e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.394049592316150665e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.213242162019014359e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.145874710753560066e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.204176435247063637e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.258883254602551460e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.342432202771306038e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.225264372304081917e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.389436751604080200e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.866926301270723343e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.373785573989152908e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.509132821112871170e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.448851570487022400e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.713834263384342194e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.033531691879034042e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.277817603200674057e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.051057785749435425e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.683981649577617645e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.075507633388042450e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.874242305755615234e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.939217887818813324e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.147997591644525528e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.069038666784763336e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.124577622860670090e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.551896359771490097e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.257903132587671280e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.890777800232172012e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.918769631534814835e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.106916185468435287e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.377236124128103256e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.205137956887483597e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.501330666244029999e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.954333417117595673e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.968744236975908279e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.506718531250953674e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.521701812744140625e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.580887060612440109e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.730437278747558594e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.141599103808403015e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.995401784777641296e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.205054603517055511e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.815856926143169403e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.048680119216442108e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.670538008213043213e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.078539088368415833e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.551787929609417915e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.274674294516444206e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.328600665554404259e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.679009620100259781e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.972198814153671265e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.846338251605629921e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.181279335170984268e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.824322182685136795e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.347679834812879562e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.230641923844814301e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.887415561825037003e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.117701668292284012e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.599691204726696014e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.721133340150117874e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.263832233846187592e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.485107492655515671e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.234405234456062317e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.903004340827465057e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.984617535024881363e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.317172337323427200e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.403759259730577469e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.231798462569713593e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.163196776062250137e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.960924688726663589e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.399351309984922409e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.244584754109382629e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.768687464296817780e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.364888813346624374e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.509698599576950073e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.084813874214887619e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.826475702226161957e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.646796802058815956e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.364079166203737259e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.091038437560200691e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.954125404357910156e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.912827068939805031e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.095068968832492828e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.265643725171685219e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.653703955933451653e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.094371572136878967e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.156242124736309052e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.975884523242712021e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.766726702451705933e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.814559429883956909e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.437313415110111237e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.225944332778453827e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.622691009193658829e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.234476178884506226e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.071703810244798660e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.202703177928924561e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.397641099989414215e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.087764933705329895e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.614874720573425293e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.374049603939056396e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.459355026483535767e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.895790014415979385e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.456430371850728989e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.521262064576148987e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.803306423127651215e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.257903434336185455e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.369376692920923233e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.842576570808887482e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.596399143338203430e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.140116274356842041e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.723283298313617706e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.425151109695434570e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.362642368301749229e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.469430143013596535e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.567064879462122917e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.603461897000670433e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.713984508067369461e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.825727384537458420e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.695470048114657402e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.791482886299490929e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.142776131629943848e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.147770348936319351e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.891977015882730484e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.668335499241948128e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.064472392201423645e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.225450102239847183e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.034962505102157593e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.687036922201514244e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.567288629710674286e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.643664298579096794e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.702980233356356621e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.593763569369912148e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.652536775916814804e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.800924867391586304e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.206310957670211792e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.705403465777635574e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.069600883871316910e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.863786511123180389e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.633727017790079117e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.422692116349935532e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.190786741673946381e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.029603209346532822e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.902732161805033684e-03,0.000000000000000000e+00,0.000000000000000000e+00
